2024-03-25 12:05:34,468 DEBUG   SenderThread:45122 [sender.py:send_request():409] send_request: stop_status
2024-03-25 12:05:36,751 DEBUG   HandlerThread:45122 [handler.py:handle_request():146] handle_request: status_report
2024-03-25 12:05:37,583 INFO    Thread-12 :45122 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240325_120432-f14419k5/files/config.yaml
2024-03-25 12:05:41,912 DEBUG   HandlerThread:45122 [handler.py:handle_request():146] handle_request: status_report
2024-03-25 12:05:46,929 DEBUG   HandlerThread:45122 [handler.py:handle_request():146] handle_request: status_report
2024-03-25 12:05:47,035 DEBUG   SenderThread:45122 [sender.py:send():382] send: telemetry
2024-03-25 12:05:47,035 DEBUG   SenderThread:45122 [sender.py:send():382] send: exit
2024-03-25 12:05:47,035 INFO    SenderThread:45122 [sender.py:send_exit():589] handling exit code: 0
2024-03-25 12:05:47,035 INFO    SenderThread:45122 [sender.py:send_exit():591] handling runtime: 73
2024-03-25 12:05:47,036 INFO    SenderThread:45122 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-25 12:05:47,036 INFO    SenderThread:45122 [sender.py:send_exit():597] send defer
2024-03-25 12:05:47,036 DEBUG   HandlerThread:45122 [handler.py:handle_request():146] handle_request: defer
2024-03-25 12:05:47,036 INFO    HandlerThread:45122 [handler.py:handle_request_defer():172] handle defer: 0
2024-03-25 12:05:47,036 DEBUG   SenderThread:45122 [sender.py:send_request():409] send_request: defer
2024-03-25 12:05:47,036 INFO    SenderThread:45122 [sender.py:send_request_defer():613] handle sender defer: 0
2024-03-25 12:05:47,036 INFO    SenderThread:45122 [sender.py:transition_state():617] send defer: 1
2024-03-25 12:05:47,036 DEBUG   HandlerThread:45122 [handler.py:handle_request():146] handle_request: defer
2024-03-25 12:05:47,036 INFO    HandlerThread:45122 [handler.py:handle_request_defer():172] handle defer: 1
2024-03-25 12:05:47,036 DEBUG   SenderThread:45122 [sender.py:send_request():409] send_request: defer
2024-03-25 12:05:47,036 INFO    SenderThread:45122 [sender.py:send_request_defer():613] handle sender defer: 1
2024-03-25 12:05:47,036 INFO    SenderThread:45122 [sender.py:transition_state():617] send defer: 2
2024-03-25 12:05:47,036 DEBUG   HandlerThread:45122 [handler.py:handle_request():146] handle_request: defer
2024-03-25 12:05:47,036 INFO    HandlerThread:45122 [handler.py:handle_request_defer():172] handle defer: 2
2024-03-25 12:05:47,036 INFO    HandlerThread:45122 [system_monitor.py:finish():203] Stopping system monitor
2024-03-25 12:05:47,037 DEBUG   SystemMonitor:45122 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-03-25 12:05:47,037 INFO    HandlerThread:45122 [interfaces.py:finish():202] Joined cpu monitor
2024-03-25 12:05:47,037 DEBUG   SystemMonitor:45122 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-03-25 12:05:47,037 INFO    HandlerThread:45122 [interfaces.py:finish():202] Joined disk monitor
2024-03-25 12:05:47,037 INFO    HandlerThread:45122 [interfaces.py:finish():202] Joined gpuapple monitor
2024-03-25 12:05:47,037 INFO    HandlerThread:45122 [interfaces.py:finish():202] Joined memory monitor
2024-03-25 12:05:47,037 INFO    HandlerThread:45122 [interfaces.py:finish():202] Joined network monitor
2024-03-25 12:05:47,037 DEBUG   SenderThread:45122 [sender.py:send_request():409] send_request: defer
2024-03-25 12:05:47,037 INFO    SenderThread:45122 [sender.py:send_request_defer():613] handle sender defer: 2
2024-03-25 12:05:47,037 INFO    SenderThread:45122 [sender.py:transition_state():617] send defer: 3
2024-03-25 12:05:47,037 DEBUG   SenderThread:45122 [sender.py:send():382] send: stats
2024-03-25 12:05:47,038 DEBUG   HandlerThread:45122 [handler.py:handle_request():146] handle_request: defer
2024-03-25 12:05:47,038 INFO    HandlerThread:45122 [handler.py:handle_request_defer():172] handle defer: 3
2024-03-25 12:05:47,038 DEBUG   SenderThread:45122 [sender.py:send_request():409] send_request: defer
2024-03-25 12:05:47,038 INFO    SenderThread:45122 [sender.py:send_request_defer():613] handle sender defer: 3
2024-03-25 12:05:47,038 INFO    SenderThread:45122 [sender.py:transition_state():617] send defer: 4
2024-03-25 12:05:47,038 DEBUG   HandlerThread:45122 [handler.py:handle_request():146] handle_request: defer
2024-03-25 12:05:47,038 INFO    HandlerThread:45122 [handler.py:handle_request_defer():172] handle defer: 4
2024-03-25 12:05:47,038 DEBUG   SenderThread:45122 [sender.py:send_request():409] send_request: defer
2024-03-25 12:05:47,038 INFO    SenderThread:45122 [sender.py:send_request_defer():613] handle sender defer: 4
2024-03-25 12:05:47,038 INFO    SenderThread:45122 [sender.py:transition_state():617] send defer: 5
2024-03-25 12:05:47,038 DEBUG   HandlerThread:45122 [handler.py:handle_request():146] handle_request: defer
2024-03-25 12:05:47,038 INFO    HandlerThread:45122 [handler.py:handle_request_defer():172] handle defer: 5
2024-03-25 12:05:47,038 DEBUG   SenderThread:45122 [sender.py:send():382] send: summary
2024-03-25 12:05:47,038 INFO    SenderThread:45122 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-25 12:05:47,039 DEBUG   SenderThread:45122 [sender.py:send_request():409] send_request: defer
2024-03-25 12:05:47,039 INFO    SenderThread:45122 [sender.py:send_request_defer():613] handle sender defer: 5
2024-03-25 12:05:47,039 INFO    SenderThread:45122 [sender.py:transition_state():617] send defer: 6
